[Block layer] Accessing zoned block devices with zonefs	https://lwn.net/Articles/794364/
[Block layer] Btrfs on zoned block devices	https://lwn.net/Articles/853308/
[Block layer] Zoned storage	https://lwn.net/Articles/897263/
[Block layer] Zoned storage and filesystems	https://lwn.net/Articles/932748/
[Bogomips] Haunted by ancient history	https://lwn.net/Articles/628531/
[Books] Linux Kernel Development, Second Edition	https://lwn.net/Articles/127018/
[Books] Linux Device Drivers, Third Edition now online	https://lwn.net/Articles/127556/
[Books] The Linux Kernel Primer	https://lwn.net/Articles/154580/
[Books] Understanding the Linux Kernel, 3rd Edition	https://lwn.net/Articles/161190/
[Books] Review: Understanding Linux Network Internals	https://lwn.net/Articles/168894/
[Books] Book Review: User Mode Linux	https://lwn.net/Articles/183894/
[Books] Review: Linux Kernel in a Nutshell	https://lwn.net/Articles/221097/
[Books] Book review: Linux System Programming	https://lwn.net/Articles/260916/
[Books] Book review: Linux Kernel Development, third edition	https://lwn.net/Articles/419855/
[Books] Review: The Linux Programming Interface	https://lwn.net/Articles/423417/
[Bootstrap process] initramfs and where user space truly begins	https://lwn.net/Articles/191004/
[Bootstrap process] LPC: Booting Linux in five seconds	https://lwn.net/Articles/299483/
[Bootstrap process] Tracking down a "runaway loop"	https://lwn.net/Articles/310434/
[Bootstrap process] An asynchronous function call infrastructure	https://lwn.net/Articles/314808/
[Bootstrap process] USB and fast booting	https://lwn.net/Articles/330378/
[Bootstrap process] The bootstrap process on EFI systems	https://lwn.net/Articles/632528/
[Bootstrap process] Toward measured boot out of the box	https://lwn.net/Articles/699551/
[BPF] A JIT for packet filters	https://lwn.net/Articles/437981/
[BPF] BPF: the universal in-kernel virtual machine	https://lwn.net/Articles/599755/
[BPF] Extending extended BPF	https://lwn.net/Articles/603983/
[BPF] A reworked BPF API	https://lwn.net/Articles/606089/
[BPF] A report from the networking miniconference	https://lwn.net/Articles/609571/
[BPF] The BPF system call API, version 14	https://lwn.net/Articles/612878/
[BPF] Persistent BPF objects	https://lwn.net/Articles/664688/
[BPF] Last-minute control-group BPF ABI concerns	https://lwn.net/Articles/711234/
[BPF] Notes from the LPC tracing microconference	https://lwn.net/Articles/734453/
[BPF] A thorough introduction to eBPF	https://lwn.net/Articles/740157/
[BPF] Some advanced BCC topics	https://lwn.net/Articles/747640/
[BPF] Binary portability for BPF programs	https://lwn.net/Articles/773198/
[BPF] Concurrency management in BPF	https://lwn.net/Articles/779120/
[BPF] Managing sysctl knobs with BPF	https://lwn.net/Articles/785263/
[BPF] BPF: what's good, what's coming, and what's needed	https://lwn.net/Articles/787856/
[BPF] BPF at Facebook (and beyond)	https://lwn.net/Articles/801871/
[BPF] BPF and the realtime patch set	https://lwn.net/Articles/802884/
[BPF] Filesystem sandboxing with eBPF	https://lwn.net/Articles/803890/
[BPF] A medley of performance-related BPF patches	https://lwn.net/Articles/808503/
[BPF] A look at "BPF Performance Tools"	https://lwn.net/Articles/813114/
[BPF] Dumping kernel data structures with BPF	https://lwn.net/Articles/818714/
[BPF] Sleepable BPF programs	https://lwn.net/Articles/825415/
[BPF] iproute2 and libbpf: vendoring on the small scale	https://lwn.net/Articles/836911/
[BPF] Toward signed BPF programs	https://lwn.net/Articles/853489/
[BPF] Implementing eBPF for Windows	https://lwn.net/Articles/857215/
[BPF] Taming the BPF superpowers	https://lwn.net/Articles/870269/
[BPF] Controlling the CPU scheduler with BPF	https://lwn.net/Articles/873244/
[BPF] Long-lived kernel pointers in BPF	https://lwn.net/Articles/900749/
[BPF] The BPF panic function	https://lwn.net/Articles/901284/
[BPF] How far do we want to go with BPF?	https://lwn.net/Articles/908464/
[BPF] BPF as a safer kernel programming environment	https://lwn.net/Articles/909095/
[BPF] Reconsidering BPF ABI stability	https://lwn.net/Articles/921088/
[BPF] Red-black trees for BPF programs	https://lwn.net/Articles/924128/
[BPF] User-space control of memory management	https://lwn.net/Articles/931662/
[BPF] Special file descriptors in BPF	https://lwn.net/Articles/933182/
[BPF] BPF iterators for filesystems	https://lwn.net/Articles/937326/
[BPF] Exceptions in BPF	https://lwn.net/Articles/938435/
[BPF] Cleaning up after BPF exceptions	https://lwn.net/Articles/969185/
[BPF] Virtual machine scheduling with BPF	https://lwn.net/Articles/974363/
[BPF] An instruction-level BPF memory model	https://lwn.net/Articles/976071/
[BPF] Modernizing BPF for the next 10 years	https://lwn.net/Articles/977013/
[BPF] Static keys for BPF	https://lwn.net/Articles/977993/
[BPF] BPF tracing performance	https://lwn.net/Articles/978335/
[BPF] Capturing stack traces asynchronously with BPF	https://lwn.net/Articles/978736/
[BPF] CRIB: checkpoint/restore in BPF	https://lwn.net/Articles/984313/
[BPF] Improved load-time checking for BPF kfuncs	https://lwn.net/Articles/1007947/
[BPF] Indirect calls in BPF	https://lwn.net/Articles/1017439/
[BPF] Inline socket-local storage for BPF	https://lwn.net/Articles/1018320/
[BPF] Filtering fanotify events with BPF	https://lwn.net/Articles/1018493/
[BPF] Allowing BPF programs more access to the network	https://lwn.net/Articles/1022034/
[BPF] Tracking when BPF programs may sleep	https://lwn.net/Articles/1062868/
[BPF] BPF support in GCC 16 and beyond	https://lwn.net/Articles/1071973/
[BPF] Representing the true signatures of kernel functions	https://lwn.net/Articles/1073762/
[BPF] BPF in the agentic era	https://lwn.net/Articles/1075067/
[BPF] BPF loop verification with scalar evolution	https://lwn.net/Articles/1076121/
[BPF] Suspending and resuming BPF programs	https://lwn.net/Articles/1076210/
[BPF] A helper library for BPF arenas	https://lwn.net/Articles/1078526/
[BPF] Debugging information for inlined functions	https://lwn.net/Articles/1083985/
[BPF] Bringing BPF to binfmt_misc	https://lwn.net/Articles/1086947/
[BPF] Bpfilter (and user-mode blobs) for 4.18	https://lwn.net/Articles/755919/
[BPF] Rethinking bpfilter and user-mode helpers	https://lwn.net/Articles/822744/
[BPF] Faster firewalls with bpfilter	https://lwn.net/Articles/1017705/
[BPF] The challenge of compiling for verified architectures	https://lwn.net/Articles/946254/
[BPF] LLVM improvements for BPF verification	https://lwn.net/Articles/974945/
[BPF] An update on GCC BPF support	https://lwn.net/Articles/1015747/
[BPF] Better debugging information for inlined kernel functions	https://lwn.net/Articles/1018475/
[BPF] Next steps for BPF support in the GNU toolchain	https://lwn.net/Articles/1039827/
[BPF] A new type of spinlock for the BPF subsystem	https://lwn.net/Articles/1016674/
[BPF] The extensible scheduler class	https://lwn.net/Articles/922405/
[BPF] Improving performance with SCHED_EXT and IOCost	https://lwn.net/Articles/966618/
[BPF] Another push for sched_ext	https://lwn.net/Articles/972710/
[BPF] What's scheduled for sched_ext	https://lwn.net/Articles/974387/
[BPF] Sched_ext at LPC 2024	https://lwn.net/Articles/991205/
[BPF] Lessons from creating a gaming-oriented scheduler	https://lwn.net/Articles/1051430/
[BPF] Sub-schedulers for sched_ext	https://lwn.net/Articles/1056014/
[BPF] IR decoding with BPF	https://lwn.net/Articles/759188/
[BPF] BPF for HID drivers	https://lwn.net/Articles/909109/
[BPF] The BPF-programmable network device	https://lwn.net/Articles/949960/
[BPF] The FUSE BPF filesystem	https://lwn.net/Articles/937433/
[BPF] Famfs, FUSE, and BPF	https://lwn.net/Articles/1068686/
[BPF] BPF meets io_uring	https://lwn.net/Articles/847951/
[BPF] BPF and io_uring, two different ways	https://lwn.net/Articles/1046950/
[BPF] Task-level io_uring restrictions	https://lwn.net/Articles/1054225/
[BPF] BPF comes to io_uring at last	https://lwn.net/Articles/1062286/
[BPF] Calling kernel functions from BPF	https://lwn.net/Articles/856005/
[BPF] A plan to make BPF kfuncs polymorphic	https://lwn.net/Articles/974102/
[BPF] Inlining kfuncs into BPF programs	https://lwn.net/Articles/1016712/
[BPF] Magic kernel functions for BPF	https://lwn.net/Articles/1044824/
[BPF] Implicit arguments for BPF kfuncs	https://lwn.net/Articles/1055559/
[BPF] Bounded loops in BPF programs	https://lwn.net/Articles/773605/
[BPF] Bounded loops in BPF for the 5.3 kernel	https://lwn.net/Articles/794934/
[BPF] A different approach to BPF loops	https://lwn.net/Articles/877062/
[BPF] Generic iterators for BPF	https://lwn.net/Articles/926041/
[BPF] Better linked-list traversal in BPF	https://lwn.net/Articles/964381/
[BPF] A memory allocator for BPF code	https://lwn.net/Articles/883454/
[BPF] The BPF allocator runs into trouble	https://lwn.net/Articles/892743/
[BPF] A BPF-specific memory allocator	https://lwn.net/Articles/899274/
[BPF] Yet another try at the BPF program allocator	https://lwn.net/Articles/915005/
[BPF] Out-of-memory victim selection with BPF	https://lwn.net/Articles/941614/
[BPF] A proposal for shared memory in BPF programs	https://lwn.net/Articles/961941/
[BPF] MM medley: huge page allocation, page promotion, KSM, and BPF	https://lwn.net/Articles/1014220/
[BPF] Slab allocator: sheaves and any-context allocations	https://lwn.net/Articles/1016001/
[BPF] Custom out-of-memory killers in BPF	https://lwn.net/Articles/1019230/
[BPF] A look at what's possible with BPF arenas	https://lwn.net/Articles/1019885/
[BPF] Controlling memory management with BPF	https://lwn.net/Articles/1072538/
[BPF] Custom page-cache policies with BPF	https://lwn.net/Articles/1073103/
[BPF] Attaching eBPF programs to sockets	https://lwn.net/Articles/625224/
[BPF] Early packet drop — and more — with BPF	https://lwn.net/Articles/682538/
[BPF] Network filtering for control groups	https://lwn.net/Articles/698073/
[BPF] BPF comes to firewalls	https://lwn.net/Articles/747551/
[BPF] Writing network flow dissectors in BPF	https://lwn.net/Articles/764200/
[BPF] P4TC hits a brick wall	https://lwn.net/Articles/977310/
[BPF] An update on netkit and the use of BPF in user space	https://lwn.net/Articles/1083418/
[BPF] Examining other network namespaces using BPF	https://lwn.net/Articles/1085896/
[BPF] Yet another new approach to seccomp	https://lwn.net/Articles/475043/
[BPF] Kernel runtime security instrumentation	https://lwn.net/Articles/798157/
[BPF] KRSI — the other BPF security module	https://lwn.net/Articles/808048/
[BPF] KRSI and proprietary BPF programs	https://lwn.net/Articles/809841/
[BPF] Impedance matching for BPF and LSM	https://lwn.net/Articles/813261/
[BPF] A crop of new capabilities	https://lwn.net/Articles/822362/
[BPF] eBPF seccomp() filters	https://lwn.net/Articles/857228/
[BPF] Spectre revisits BPF	https://lwn.net/Articles/860597/
[BPF] Unprivileged BPF and authoritative security hooks	https://lwn.net/Articles/929746/
[BPF] Delegating privilege with BPF tokens	https://lwn.net/Articles/935195/
[BPF] BPF and security	https://lwn.net/Articles/946389/
[BPF] Finer-grained BPF tokens	https://lwn.net/Articles/947173/
[BPF] Securing BPF programs before and after verification	https://lwn.net/Articles/977394/
[BPF] Code signing for BPF programs	https://lwn.net/Articles/1017549/
[BPF] Injecting speculation barriers into BPF programs	https://lwn.net/Articles/1018494/
[BPF] Possible paths for signing BPF programs	https://lwn.net/Articles/1031854/
[BPF] Standardizing BPF	https://lwn.net/Articles/926882/
[BPF] Standardizing the BPF ISA	https://lwn.net/Articles/975830/
[BPF] Kernel operations structures in BPF	https://lwn.net/Articles/811631/
[BPF] Recent improvements to BPF's struct_ops mechanism	https://lwn.net/Articles/974848/
[BPF] BPF tracing filters	https://lwn.net/Articles/575531/
[BPF] Ktap or BPF?	https://lwn.net/Articles/595565/
[BPF] Ftrace and histograms: a fork in the road	https://lwn.net/Articles/635522/
[BPF] Tracepoints with BPF	https://lwn.net/Articles/683504/
[BPF] Using user-space tracepoints with BPF	https://lwn.net/Articles/753601/
[BPF] The state of system observability with BPF	https://lwn.net/Articles/787131/
[BPF] Kernel analysis with bpftrace	https://lwn.net/Articles/793749/
[BPF] Type checking for BPF tracing	https://lwn.net/Articles/803258/
[BPF] Relief for insomniac tracepoints	https://lwn.net/Articles/835426/
[BPF] User events — but not quite yet	https://lwn.net/Articles/889607/
[BPF] Unprivileged bpf()	https://lwn.net/Articles/660331/
[BPF] Providing wider access to bpf()	https://lwn.net/Articles/792124/
[BPF] Reconsidering unprivileged BPF	https://lwn.net/Articles/796328/
[BPF] Simplifying the BPF verifier	https://lwn.net/Articles/977815/
[BPF] A strange BPF error message	https://lwn.net/Articles/1016105/
[BPF] In search of a stable BPF verifier	https://lwn.net/Articles/1016853/
[BPF] Taking BPF programs beyond one-million instructions	https://lwn.net/Articles/1017116/
[BPF] Formally verifying the BPF verifier	https://lwn.net/Articles/1020664/
[BPF] A visualizer for BPF program state	https://lwn.net/Articles/1050585/
[BPF] Verifier-state pruning in BPF	https://lwn.net/Articles/1050779/
[Broadcom 43xx] bcm43xx and the 802.11 stack	https://lwn.net/Articles/162890/
[Broadcom 43xx] How not to handle a licensing violation	https://lwn.net/Articles/229740/
[Broadcom 43xx] Broadcom's wireless drivers, one year later	https://lwn.net/Articles/456762/
[Btrfs] btrfs and NILFS	https://lwn.net/Articles/238923/
[Btrfs] A better btrfs	https://lwn.net/Articles/265257/
[Btrfs] Btrfs aims for the mainline	https://lwn.net/Articles/313682/
[Btrfs] A short history of btrfs	https://lwn.net/Articles/342892/
[Btrfs] JLS2009: A Btrfs update	https://lwn.net/Articles/358940/
